"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"2534",25.9,-25.9,24.1,-24.1,50,-50,0
"2535",-42.25,42.25,92.25,-92.25,50,-50,0
"2536",47.35,-47.35,2.65000000000001,-2.65,50,-50,0
"2537",17.45,-17.45,32.55,-32.55,50,-50,0
"2538",-34.55,34.55,84.55,-84.55,50,-50,0
"2539",-30.95,30.95,80.95,-80.95,50,-50,0
"2540",39.7,-39.7,10.3,-10.3,50,-50,0
"2541",44.35,-44.35,5.65000000000001,-5.65,50,-50,0
"2542",36.6,-36.6,13.4,-13.4,50,-50,0
"2543",27.9,-27.9,22.1,-22.1,50,-50,0
"2544",-43,43,93,-93,50,-50,0
"2545",-17.85,17.85,67.85,-67.85,50,-50,0
"2546",15.45,-15.45,34.55,-34.55,50,-50,0
"2547",23.4,-23.4,26.6,-26.6,50,-50,0
"2548",21.4,-21.4,28.6,-28.6,50,-50,0
"2549",-2.85000000000001,2.85000000000002,52.85,-52.85,50,-50,0
"2550",28.4,-28.4,21.6,-21.6,50,-50,0
"2551",-37.85,37.85,87.85,-87.85,50,-50,0
"2552",-2.40000000000001,2.40000000000001,52.4,-52.4,50,-50,0
"2553",5.3,-5.3,44.7,-44.7,50,-50,0
"2554",-38.25,38.25,88.25,-88.25,50,-50,0
"2555",-46.05,46.05,96.05,-96.05,50,-50,0
"2556",22.65,-22.65,27.35,-27.35,50,-50,0
"2557",13.8,-13.8,36.2,-36.2,50,-50,0
"2558",42,-42,8,-8.00000000000001,50,-50,0
"2559",-29.15,29.15,79.15,-79.15,50,-50,0
"2560",25.35,-25.35,24.65,-24.65,50,-50,0
"2561",9.74999999999999,-9.74999999999999,40.25,-40.25,50,-50,0
"2562",28.6,-28.6,21.4,-21.4,50,-50,0
"2563",-27.95,27.95,77.95,-77.95,50,-50,0
"2564",-11.6,11.6,61.6,-61.6,50,-50,0
"2565",-30.75,30.75,80.75,-80.75,50,-50,0
"2566",-33.2,33.2,83.2,-83.2,50,-50,0
"2567",-38.05,38.05,88.05,-88.05,50,-50,0
"2568",39.5,-39.5,10.5,-10.5,50,-50,0
"2569",-21.45,21.45,71.45,-71.45,50,-50,0
"2570",41.3,-41.3,8.70000000000002,-8.70000000000002,50,-50,0
"2571",-34.95,34.95,84.95,-84.95,50,-50,0
"2572",-37.75,37.75,87.75,-87.75,50,-50,0
"2573",40.25,-40.25,9.75,-9.74999999999999,50,-50,0
"2574",-40.05,40.05,90.05,-90.05,50,-50,0
"2575",30.95,-30.95,19.05,-19.05,50,-50,0
"2576",-32.25,32.25,82.25,-82.25,50,-50,0
"2577",-29.1,29.1,79.1,-79.1,50,-50,0
"2578",22.8,-22.8,27.2,-27.2,50,-50,0
"2579",5.80000000000001,-5.80000000000001,44.2,-44.2,50,-50,0
"2580",27.85,-27.85,22.15,-22.15,50,-50,0
"2581",35.85,-35.85,14.15,-14.15,50,-50,0
"2582",23.1,-23.1,26.9,-26.9,50,-50,0
"2583",10.65,-10.65,39.35,-39.35,50,-50,0
"2584",25.05,-25.05,24.95,-24.95,50,-50,0
"2585",-8.85000000000001,8.85000000000001,58.85,-58.85,50,-50,0
"2586",-25.3,25.3,75.3,-75.3,50,-50,0
"2587",-13.35,13.35,63.35,-63.35,50,-50,0
"2588",33.25,-33.25,16.75,-16.75,50,-50,0
"2589",29.4,-29.4,20.6,-20.6,50,-50,0
"2590",49.15,-49.15,0.849999999999994,-0.849999999999994,50,-50,0
"2591",-33.45,33.45,83.45,-83.45,50,-50,0
"2592",-29.7,29.7,79.7,-79.7,50,-50,0
"2593",4.60000000000001,-4.60000000000001,45.4,-45.4,50,-50,0
"2594",-11.3,11.3,61.3,-61.3,50,-50,0
"2595",53.8,-50,-3.80000000000001,0,50,-50,0
"2596",-17.5,17.5,67.5,-67.5,50,-50,0
"2597",-31.6,31.6,81.6,-81.6,50,-50,0
"2598",-31.35,31.35,81.35,-81.35,50,-50,0
"2599",-23.95,23.95,73.95,-73.95,50,-50,0
"2600",4.45,-4.45,45.55,-45.55,50,-50,0
"2601",29.2,-29.2,20.8,-20.8,50,-50,0
"2602",-16.35,16.35,66.35,-66.35,50,-50,0
"2603",-11.7,11.7,61.7,-61.7,50,-50,0
"2604",21.9,-21.9,28.1,-28.1,50,-50,0
"2605",41.75,-41.75,8.25,-8.25,50,-50,0
"2606",-40.2,40.2,90.2,-90.2,50,-50,0
"2607",-3682,3682,-16318,16318,-20000,20000,9
"2608",-6159.55,6159.55,-13840.45,13840.45,-20000,20000,9
"2609",16.8,-16.8,33.2,-33.2,50,-50,0
"2610",-14.95,14.95,64.95,-64.95,50,-50,0
"2611",-21.8,21.8,71.8,-71.8,50,-50,0
"2612",16.1,-16.1,33.9,-33.9,50,-50,0
"2613",-19840.8,19840.8,-159.2,159.2,-20000,20000,9
"2614",-12.2,12.2,62.2,-62.2,50,-50,0
"2615",21.9,-21.9,28.1,-28.1,50,-50,0
"2616",-34.5,34.5,84.5,-84.5,50,-50,0
"2617",-22.05,22.05,72.05,-72.05,50,-50,0
"2618",26.05,-26.05,23.95,-23.95,50,-50,0
"2619",34.05,-34.05,15.95,-15.95,50,-50,0
"2620",29.05,-29.05,20.95,-20.95,50,-50,0
"2621",39.4,-39.4,10.6,-10.6,50,-50,0
"2622",-21.8,21.8,71.8,-71.8,50,-50,0
"2623",31.9,-31.9,18.1,-18.1,50,-50,0
"2624",19,-19,31,-31,50,-50,0
"2625",-30.7,30.7,80.7,-80.7,50,-50,0
"2626",21.05,-21.05,28.95,-28.95,50,-50,0
"2627",-43.45,43.45,93.45,-93.45,50,-50,0
"2628",65.25,-50,-15.25,0,50,-50,0
"2629",-47.7,47.7,97.7,-97.7,50,-50,0
"2630",-18.5,18.5,68.5,-68.5,50,-50,0
"2631",-38.65,38.65,88.65,-88.65,50,-50,0
"2632",-1.45,1.44999999999999,51.45,-51.45,50,-50,0
"2633",7.45,-7.45,42.55,-42.55,50,-50,0
"2634",-34.9,34.9,84.9,-84.9,50,-50,0
"2635",30.8,-30.8,19.2,-19.2,50,-50,0
"2636",-18.8,18.8,68.8,-68.8,50,-50,0
"2637",-44.6,44.6,94.6,-94.6,50,-50,0
"2638",-24.7,24.7,74.7,-74.7,50,-50,0
"2639",35,-35,15,-15,50,-50,0
"2640",-26.8,26.8,76.8,-76.8,50,-50,0
"2641",-29.6,29.6,79.6,-79.6,50,-50,0
"2642",-5532.7,5532.7,-14467.3,14467.3,-20000,20000,9
"2643",6.3,-6.3,43.7,-43.7,50,-50,0
"2644",13.7,-13.7,36.3,-36.3,50,-50,0
"2645",-26.85,26.85,76.85,-76.85,50,-50,0
"2646",-42.7,42.7,92.7,-92.7,50,-50,0
"2647",7.45,-7.45,42.55,-42.55,50,-50,0
"2648",25.75,-25.75,24.25,-24.25,50,-50,0
"2649",24.95,-24.95,25.05,-25.05,50,-50,0
"2650",28.7,-28.7,21.3,-21.3,50,-50,0
"2651",-21.05,21.05,71.05,-71.05,50,-50,0
"2652",-33.9,33.9,83.9,-83.9,50,-50,0
"2653",31.05,-31.05,18.95,-18.95,50,-50,0
"2654",5.65000000000001,-5.65000000000001,44.35,-44.35,50,-50,0
"2655",-31.35,31.35,81.35,-81.35,50,-50,0
"2656",-21.25,21.25,71.25,-71.25,50,-50,0
"2657",-19.8,19.8,69.8,-69.8,50,-50,0
"2658",24.2,-24.2,25.8,-25.8,50,-50,0
"2659",-35.6,35.6,85.6,-85.6,50,-50,0
"2660",-20,20,70,-70,50,-50,0
"2661",-25.5,25.5,75.5,-75.5,50,-50,0
"2662",26.1,-26.1,23.9,-23.9,50,-50,0
"2663",-35.15,35.15,85.15,-85.15,50,-50,0
"2664",-11.15,11.15,61.15,-61.15,50,-50,0
"2665",-2.64999999999999,2.64999999999999,52.65,-52.65,50,-50,0
"2666",43.65,-43.65,6.34999999999999,-6.34999999999999,50,-50,0
"2667",-20.35,20.35,70.35,-70.35,50,-50,0
"2668",24.5,-24.5,25.5,-25.5,50,-50,0
"2669",29.8,-29.8,20.2,-20.2,50,-50,0
"2670",21.05,-21.05,28.95,-28.95,50,-50,0
"2671",24.85,-24.85,25.15,-25.15,50,-50,0
"2672",-5.84999999999999,5.84999999999999,55.85,-55.85,50,-50,0
"2673",-41.8,41.8,91.8,-91.8,50,-50,0
"2674",-29.65,29.65,79.65,-79.65,50,-50,0
"2675",-14,14,64,-64,50,-50,0
"2676",26.5,-26.5,23.5,-23.5,50,-50,0
"2677",-17.05,17.05,67.05,-67.05,50,-50,0
"2678",-29.1,29.1,79.1,-79.1,50,-50,0
"2679",30.8,-30.8,19.2,-19.2,50,-50,0
"2680",10.7,-10.7,39.3,-39.3,50,-50,0
"2681",-32.5,32.5,82.5,-82.5,50,-50,0
"2682",-1.14999999999999,1.14999999999998,51.15,-51.15,50,-50,0
"2683",-16.85,16.85,66.85,-66.85,50,-50,0
"2684",28.65,-28.65,21.35,-21.35,50,-50,0
"2685",-27.1,27.1,77.1,-77.1,50,-50,0
"2686",-3.85000000000001,3.84999999999999,53.85,-53.85,50,-50,0
"2687",16.6,-16.6,33.4,-33.4,50,-50,0
"2688",-32.6,32.6,82.6,-82.6,50,-50,0
"2689",21721.35,-21721.35,-1721.35,1721.35,20000,-20000,9
"2690",24.4,-24.4,25.6,-25.6,50,-50,0
"2691",-0.549999999999997,0.550000000000011,50.55,-50.55,50,-50,0
"2692",17.45,-17.45,32.55,-32.55,50,-50,0
"2693",18.4,-18.4,31.6,-31.6,50,-50,0
"2694",10.45,-10.45,39.55,-39.55,50,-50,0
"2695",-14.8,14.8,64.8,-64.8,50,-50,0
"2696",23.15,-23.15,26.85,-26.85,50,-50,0
"2697",29.25,-29.25,20.75,-20.75,50,-50,0
"2698",-0.599999999999994,0.599999999999994,50.6,-50.6,50,-50,0
"2699",-29.1,29.1,79.1,-79.1,50,-50,0
"2700",-32.15,32.15,82.15,-82.15,50,-50,0
"2701",-40.75,40.75,90.75,-90.75,50,-50,0
"2702",10.45,-10.45,39.55,-39.55,50,-50,0
"2703",14.5,-14.5,35.5,-35.5,50,-50,0
"2704",-19.45,19.45,69.45,-69.45,50,-50,0
"2705",31.7,-31.7,18.3,-18.3,50,-50,0
"2706",39.4,-39.4,10.6,-10.6,50,-50,0
"2707",39.05,-39.05,10.95,-10.95,50,-50,0
"2708",-31.4,31.4,81.4,-81.4,50,-50,0
"2709",40.7,-40.7,9.30000000000001,-9.3,50,-50,0
"2710",29,-29,21,-21,50,-50,0
"2711",-11831.05,11831.05,-8168.95,8168.95,-20000,20000,9
"2712",9.55,-9.55,40.45,-40.45,50,-50,0
"2713",1.89999999999999,-1.89999999999999,48.1,-48.1,50,-50,0
"2714",11.05,-11.05,38.95,-38.95,50,-50,0
"2715",53.6,-50,-3.59999999999999,0,50,-50,0
"2716",13.15,-13.15,36.85,-36.85,50,-50,0
"2717",-30.8,30.8,80.8,-80.8,50,-50,0
"2718",10.9,-10.9,39.1,-39.1,50,-50,0
"2719",26557.05,-26557.05,-6557.05,6557.05,20000,-20000,9
"2720",-12.9,12.9,62.9,-62.9,50,-50,0
"2721",-26.7,26.7,76.7,-76.7,50,-50,0
"2722",4.80000000000001,-4.80000000000001,45.2,-45.2,50,-50,0
"2723",31.55,-31.55,18.45,-18.45,50,-50,0
"2724",-39.85,39.85,89.85,-89.85,50,-50,0
"2725",28.15,-28.15,21.85,-21.85,50,-50,0
"2726",7.80000000000001,-7.80000000000001,42.2,-42.2,50,-50,0
"2727",8.65000000000001,-8.65000000000001,41.35,-41.35,50,-50,0
"2728",-39.1,39.1,89.1,-89.1,50,-50,0
"2729",20.3,-20.3,29.7,-29.7,50,-50,0
"2730",-5084.95,5084.95,-14915.05,14915.05,-20000,20000,9
"2731",19,-19,31,-31,50,-50,0
"2732",-26.9,26.9,76.9,-76.9,50,-50,0
"2733",-27.6,27.6,77.6,-77.6,50,-50,0
"2734",-34.85,34.85,84.85,-84.85,50,-50,0
"2735",27.75,-27.75,22.25,-22.25,50,-50,0
"2736",36.8,-36.8,13.2,-13.2,50,-50,0
"2737",-36.9,36.9,86.9,-86.9,50,-50,0
"2738",34974.75,-34974.75,-14974.75,14974.75,20000,-20000,9
"2739",-17.65,17.65,67.65,-67.65,50,-50,0
"2740",1,-1,49,-49,50,-50,0
"2741",33.4,-33.4,16.6,-16.6,50,-50,0
"2742",-32.9,32.9,82.9,-82.9,50,-50,0
"2743",-13.2,13.2,63.2,-63.2,50,-50,0
"2744",38.45,-38.45,11.55,-11.55,50,-50,0
"2745",-23.35,23.35,73.35,-73.35,50,-50,0
"2746",-13.95,13.95,63.95,-63.95,50,-50,0
"2747",43.45,-43.45,6.55000000000001,-6.55000000000001,50,-50,0
"2748",-50.6,50.6,100.6,-100.6,50,-50,0
"2749",-11.85,11.85,61.85,-61.85,50,-50,0
"2750",53.8,-50,-3.80000000000001,0,50,-50,0
"2751",28.45,-28.45,21.55,-21.55,50,-50,0
"2752",-4.05,4.05,54.05,-54.05,50,-50,0
"2753",30.9,-30.9,19.1,-19.1,50,-50,0
"2754",-19.55,19.55,69.55,-69.55,50,-50,0
"2755",-26.25,26.25,76.25,-76.25,50,-50,0
"2756",28.8,-28.8,21.2,-21.2,50,-50,0
"2757",-28.8,28.8,78.8,-78.8,50,-50,0
"2758",29.25,-29.25,20.75,-20.75,50,-50,0
"2759",-23.3,23.3,73.3,-73.3,50,-50,0
"2760",74.45,-50,-24.45,0,50,-50,0
"2761",29.75,-29.75,20.25,-20.25,50,-50,0
"2762",37.35,-37.35,12.65,-12.65,50,-50,0
"2763",32656.4,-32656.4,-12656.4,12656.4,20000,-20000,9
"2764",-38.85,38.85,88.85,-88.85,50,-50,0
"2765",-48.3,48.3,98.3,-98.3,50,-50,0
"2766",31.55,-31.55,18.45,-18.45,50,-50,0
"2767",18.75,-18.75,31.25,-31.25,50,-50,0
"2768",30.85,-30.85,19.15,-19.15,50,-50,0
"2769",-7.45,7.45,57.45,-57.45,50,-50,0
"2770",35.8,-35.8,14.2,-14.2,50,-50,0
"2771",-50.25,50.25,100.25,-100.25,50,-50,0
"2772",-16.75,16.75,66.75,-66.75,50,-50,0
"2773",11.15,-11.15,38.85,-38.85,50,-50,0
"2774",20.05,-20.05,29.95,-29.95,50,-50,0
"2775",48.2,-48.2,1.80000000000001,-1.8,50,-50,0
"2776",-13.25,13.25,63.25,-63.25,50,-50,0
"2777",28358,-28358,-8358,8358,20000,-20000,9
"2778",-28.5,28.5,78.5,-78.5,50,-50,0
"2779",26.5,-26.5,23.5,-23.5,50,-50,0
"2780",-5.35000000000001,5.35000000000001,55.35,-55.35,50,-50,0
"2781",-19.95,19.95,69.95,-69.95,50,-50,0
"2782",-30,30,80,-80,50,-50,0
"2783",16.35,-16.35,33.65,-33.65,50,-50,0
"2784",7.89999999999999,-7.89999999999999,42.1,-42.1,50,-50,0
"2785",-16.85,16.85,66.85,-66.85,50,-50,0
"2786",-8.3,8.3,58.3,-58.3,50,-50,0
"2787",-14.2,14.2,64.2,-64.2,50,-50,0
"2788",-17.4,17.4,67.4,-67.4,50,-50,0
"2789",-31.25,31.25,81.25,-81.25,50,-50,0
"2790",-41.05,41.05,91.05,-91.05,50,-50,0
"2791",-36.8,36.8,86.8,-86.8,50,-50,0
"2792",35.05,-35.05,14.95,-14.95,50,-50,0
"2793",21.55,-21.55,28.45,-28.45,50,-50,0
"2794",26.7,-26.7,23.3,-23.3,50,-50,0
"2795",44.35,-44.35,5.65000000000001,-5.65,50,-50,0
"2796",-32.2,32.2,82.2,-82.2,50,-50,0
"2797",-7.55,7.54999999999998,57.55,-57.55,50,-50,0
"2798",-23.25,23.25,73.25,-73.25,50,-50,0
"2799",28.35,-28.35,21.65,-21.65,50,-50,0
"2800",25.1,-25.1,24.9,-24.9,50,-50,0
"2801",34.35,-34.35,15.65,-15.65,50,-50,0
"2802",-49.55,49.55,99.55,-99.55,50,-50,0
"2803",34.55,-34.55,15.45,-15.45,50,-50,0
"2804",16.45,-16.45,33.55,-33.55,50,-50,0
"2805",1.05,-1.05,48.95,-48.95,50,-50,0
"2806",49.7,-49.7,0.299999999999983,-0.29999999999999,50,-50,0
"2807",6.89999999999999,-6.89999999999999,43.1,-43.1,50,-50,0
"2808",23.1,-23.1,26.9,-26.9,50,-50,0
"2809",-21.4,21.4,71.4,-71.4,50,-50,0
"2810",-13.45,13.45,63.45,-63.45,50,-50,0
"2811",39.5,-39.5,10.5,-10.5,50,-50,0
"2812",27.8,-27.8,22.2,-22.2,50,-50,0
"2813",15.3,-15.3,34.7,-34.7,50,-50,0
"2814",30.9,-30.9,19.1,-19.1,50,-50,0
"2815",-21.6,21.6,71.6,-71.6,50,-50,0
"2816",28.95,-28.95,21.05,-21.05,50,-50,0
"2817",21.65,-21.65,28.35,-28.35,50,-50,0
"2818",-5313.8,5313.8,-14686.2,14686.2,-20000,20000,9
"2819",60.4,-50,-10.4,0,50,-50,0
"2820",-30.8,30.8,80.8,-80.8,50,-50,0
"2821",17.15,-17.15,32.85,-32.85,50,-50,0
"2822",29.35,-29.35,20.65,-20.65,50,-50,0
"2823",-33.7,33.7,83.7,-83.7,50,-50,0
"2824",5.45,-5.45,44.55,-44.55,50,-50,0
"2825",21621.85,-21621.85,-1621.85,1621.85,20000,-20000,9
"2826",-31.6,31.6,81.6,-81.6,50,-50,0
"2827",51.55,-50,-1.55000000000001,0,50,-50,0
"2828",44.3,-44.3,5.69999999999999,-5.7,50,-50,0
"2829",-30.6,30.6,80.6,-80.6,50,-50,0
"2830",-5035.2,5035.2,-14964.8,14964.8,-20000,20000,9
"2831",-31.5,31.5,81.5,-81.5,50,-50,0
"2832",23.05,-23.05,26.95,-26.95,50,-50,0
"2833",2.35000000000001,-2.35000000000001,47.65,-47.65,50,-50,0
"2834",-31.8,31.8,81.8,-81.8,50,-50,0
"2835",31.8,-31.8,18.2,-18.2,50,-50,0
"2836",25.4,-25.4,24.6,-24.6,50,-50,0
"2837",-41.2,41.2,91.2,-91.2,50,-50,0
"2838",42.15,-42.15,7.84999999999999,-7.85,50,-50,0
"2839",45.7,-45.7,4.30000000000001,-4.30000000000001,50,-50,0
"2840",-4.95,4.95000000000002,54.95,-54.95,50,-50,0
"2841",26.3,-26.3,23.7,-23.7,50,-50,0
"2842",-35.8,35.8,85.8,-85.8,50,-50,0
"2843",26.9,-26.9,23.1,-23.1,50,-50,0
"2844",36.9,-36.9,13.1,-13.1,50,-50,0
"2845",40.55,-40.55,9.44999999999999,-9.45,50,-50,0
"2846",11.35,-11.35,38.65,-38.65,50,-50,0
"2847",46.9,-46.9,3.09999999999999,-3.09999999999999,50,-50,0
"2848",28.15,-28.15,21.85,-21.85,50,-50,0
"2849",8.09999999999999,-8.09999999999999,41.9,-41.9,50,-50,0
"2850",-14.75,14.75,64.75,-64.75,50,-50,0
"2851",36.4,-36.4,13.6,-13.6,50,-50,0
"2852",37,-37,13,-13,50,-50,0
"2853",-12149.45,12149.45,-7850.55,7850.55,-20000,20000,9
"2854",-37.15,37.15,87.15,-87.15,50,-50,0
"2855",-35.75,35.75,85.75,-85.75,50,-50,0
"2856",26.8,-26.8,23.2,-23.2,50,-50,0
"2857",46.85,-46.85,3.14999999999998,-3.14999999999998,50,-50,0
"2858",-13.65,13.65,63.65,-63.65,50,-50,0
"2859",28.45,-28.45,21.55,-21.55,50,-50,0
"2860",39.9,-39.9,10.1,-10.1,50,-50,0
"2861",-16.35,16.35,66.35,-66.35,50,-50,0
"2862",-23.2,23.2,73.2,-73.2,50,-50,0
"2863",-25.1,25.1,75.1,-75.1,50,-50,0
"2864",-9.75,9.75000000000001,59.75,-59.75,50,-50,0
"2865",-23.8,23.8,73.8,-73.8,50,-50,0
"2866",-35,35,85,-85,50,-50,0
"2867",24.95,-24.95,25.05,-25.05,50,-50,0
"2868",-27.3,27.3,77.3,-77.3,50,-50,0
"2869",-27.7,27.7,77.7,-77.7,50,-50,0
"2870",-18885.6,18885.6,-1114.4,1114.4,-20000,20000,9
"2871",5.65000000000001,-5.65000000000001,44.35,-44.35,50,-50,0
"2872",28149.05,-28149.05,-8149.05,8149.05,20000,-20000,9
"2873",-23.9,23.9,73.9,-73.9,50,-50,0
"2874",41.1,-41.1,8.90000000000001,-8.9,50,-50,0
"2875",28636.6,-28636.6,-8636.6,8636.6,20000,-20000,9
"2876",38.1,-38.1,11.9,-11.9,50,-50,0
"2877",10.45,-10.45,39.55,-39.55,50,-50,0
"2878",87.3,-50,-37.3,0,50,-50,0
"2879",12.75,-12.75,37.25,-37.25,50,-50,0
"2880",-19.2,19.2,69.2,-69.2,50,-50,0
"2881",-17572.2,17572.2,-2427.8,2427.8,-20000,20000,9
"2882",-25.15,25.15,75.15,-75.15,50,-50,0
"2883",27164,-27164,-7164,7164,20000,-20000,9
"2884",-24.35,24.35,74.35,-74.35,50,-50,0
"2885",17.3,-17.3,32.7,-32.7,50,-50,0
"2886",27532.15,-27532.15,-7532.15,7532.15,20000,-20000,9
"2887",-31.6,31.6,81.6,-81.6,50,-50,0
"2888",-31.2,31.2,81.2,-81.2,50,-50,0
"2889",18.95,-18.95,31.05,-31.05,50,-50,0
"2890",37.85,-37.85,12.15,-12.15,50,-50,0
"2891",-11273.85,11273.85,-8726.15,8726.15,-20000,20000,9
"2892",10.95,-10.95,39.05,-39.05,50,-50,0
"2893",49.55,-49.55,0.449999999999989,-0.449999999999996,50,-50,0
"2894",51.65,-50,-1.65000000000001,0,50,-50,0
"2895",-23.05,23.05,73.05,-73.05,50,-50,0
"2896",-32,32,82,-82,50,-50,0
"2897",22.05,-22.05,27.95,-27.95,50,-50,0
"2898",-17.65,17.65,67.65,-67.65,50,-50,0
"2899",30.7,-30.7,19.3,-19.3,50,-50,0
"2900",-8.25,8.25,58.25,-58.25,50,-50,0
"2901",79.6000000000001,-79.6000000000001,-79.6,79.6,1.4210854715202e-13,-1.4210854715202e-13,9
"2902",27.2,-27.2,22.8,-22.8,50,-50,0
"2903",13.1,-13.1,36.9,-36.9,50,-50,0
"2904",-19.2,19.2,69.2,-69.2,50,-50,0
"2905",29.5,-29.5,20.5,-20.5,50,-50,0
"2906",27.5,-27.5,22.5,-22.5,50,-50,0
"2907",-29.15,29.15,79.15,-79.15,50,-50,0
"2908",38.95,-38.95,11.05,-11.05,50,-50,0
"2909",-14.35,14.35,64.35,-64.35,50,-50,0
"2910",22865.6,-22865.6,-2865.6,2865.6,20000,-20000,9
"2911",27.3,-27.3,22.7,-22.7,50,-50,0
"2912",71,-50,-21,0,50,-50,0
"2913",31.4,-31.4,18.6,-18.6,50,-50,0
"2914",-5592.4,5592.4,-14407.6,14407.6,-20000,20000,9
"2915",-28.25,28.25,78.25,-78.25,50,-50,0
"2916",37,-37,13,-13,50,-50,0
"2917",23.1,-23.1,26.9,-26.9,50,-50,0
"2918",38,-38,12,-12,50,-50,0
"2919",-31.8,31.8,81.8,-81.8,50,-50,0
"2920",-34.55,34.55,84.55,-84.55,50,-50,0
"2921",-7.59999999999999,7.60000000000001,57.6,-57.6,50,-50,0
"2922",-27.5,27.5,77.5,-77.5,50,-50,0
"2923",41.6,-41.6,8.40000000000001,-8.40000000000001,50,-50,0
"2924",-34.35,34.35,84.35,-84.35,50,-50,0
"2925",31,-31,19,-19,50,-50,0
"2926",11.15,-11.15,38.85,-38.85,50,-50,0
"2927",-48.5,48.5,98.5,-98.5,50,-50,0
"2928",39.7,-39.7,10.3,-10.3,50,-50,0
"2929",10.9,-10.9,39.1,-39.1,50,-50,0
"2930",-44.45,44.45,94.45,-94.45,50,-50,0
"2931",-8.3,8.3,58.3,-58.3,50,-50,0
"2932",-21.95,21.95,71.95,-71.95,50,-50,0
"2933",32.4,-32.4,17.6,-17.6,50,-50,0
"2934",-28.15,28.15,78.15,-78.15,50,-50,0
"2935",-32.5,32.5,82.5,-82.5,50,-50,0
"2936",40.5,-40.5,9.50000000000003,-9.50000000000002,50,-50,0
"2937",-30.65,30.65,80.65,-80.65,50,-50,0
"2938",-17.85,17.85,67.85,-67.85,50,-50,0
"2939",33.85,-33.85,16.15,-16.15,50,-50,0
"2940",-28.7,28.7,78.7,-78.7,50,-50,0
"2941",16.7,-16.7,33.3,-33.3,50,-50,0
"2942",24.2,-24.2,25.8,-25.8,50,-50,0
"2943",-18.45,18.45,68.45,-68.45,50,-50,0
"2944",-31.15,31.15,81.15,-81.15,50,-50,0
"2945",28.75,-28.75,21.25,-21.25,50,-50,0
"2946",-32.75,32.75,82.75,-82.75,50,-50,0
"2947",-22.8,22.8,72.8,-72.8,50,-50,0
"2948",22.9,-22.9,27.1,-27.1,50,-50,0
"2949",19.45,-19.45,30.55,-30.55,50,-50,0
"2950",13.05,-13.05,36.95,-36.95,50,-50,0
"2951",-16,16,66,-66,50,-50,0
"2952",8,-8,42,-42,50,-50,0
"2953",-22.65,22.65,72.65,-72.65,50,-50,0
"2954",34,-34,16,-16,50,-50,0
"2955",-23.75,23.75,73.75,-73.75,50,-50,0
"2956",-11064.9,11064.9,-8935.1,8935.1,-20000,20000,9
"2957",13.55,-13.55,36.45,-36.45,50,-50,0
"2958",62.65,-50,-12.65,0,50,-50,0
"2959",15.75,-15.75,34.25,-34.25,50,-50,0
"2960",38.85,-38.85,11.15,-11.15,50,-50,0
"2961",-19.6,19.6,69.6,-69.6,50,-50,0
"2962",52.55,-50,-2.55000000000001,0,50,-50,0
"2963",-34.3,34.3,84.3,-84.3,50,-50,0
"2964",-46.35,46.35,96.35,-96.35,50,-50,0
"2965",22,-22,28,-28,50,-50,0
"2966",24.55,-24.55,25.45,-25.45,50,-50,0
"2967",28.8,-28.8,21.2,-21.2,50,-50,0
"2968",-52.75,52.75,102.75,-102.75,50,-50,0
"2969",-39.75,39.75,89.75,-89.75,50,-50,0
"2970",15.05,-15.05,34.95,-34.95,50,-50,0
"2971",7.84999999999999,-7.84999999999999,42.15,-42.15,50,-50,0
"2972",9.94999999999999,-9.94999999999999,40.05,-40.05,50,-50,0
"2973",-32.25,32.25,82.25,-82.25,50,-50,0
"2974",30.25,-30.25,19.75,-19.75,50,-50,0
"2975",41.05,-41.05,8.94999999999999,-8.94999999999999,50,-50,0
"2976",-18.75,18.75,68.75,-68.75,50,-50,0
"2977",9.60000000000001,-9.60000000000001,40.4,-40.4,50,-50,0
"2978",28.25,-28.25,21.75,-21.75,50,-50,0
"2979",2.15000000000001,-2.15000000000001,47.85,-47.85,50,-50,0
"2980",13.4,-13.4,36.6,-36.6,50,-50,0
"2981",21.15,-21.15,28.85,-28.85,50,-50,0
"2982",-15.1,15.1,65.1,-65.1,50,-50,0
"2983",18.6,-18.6,31.4,-31.4,50,-50,0
"2984",-30.1,30.1,80.1,-80.1,50,-50,0
"2985",2.64999999999999,-2.64999999999999,47.35,-47.35,50,-50,0
"2986",-33.95,33.95,83.95,-83.95,50,-50,0
"2987",-15.65,15.65,65.65,-65.65,50,-50,0
"2988",-27.3,27.3,77.3,-77.3,50,-50,0
"2989",36.4,-36.4,13.6,-13.6,50,-50,0
"2990",24.4,-24.4,25.6,-25.6,50,-50,0
"2991",1.75,-1.75,48.25,-48.25,50,-50,0
"2992",-24.85,24.85,74.85,-74.85,50,-50,0
"2993",30.65,-30.65,19.35,-19.35,50,-50,0
"2994",-19.4,19.4,69.4,-69.4,50,-50,0
"2995",-5084.95,5084.95,-14915.05,14915.05,-20000,20000,9
"2996",-13.75,13.75,63.75,-63.75,50,-50,0
"2997",-30.8,30.8,80.8,-80.8,50,-50,0
"2998",35.2,-35.2,14.8,-14.8,50,-50,0
"2999",-21,21,71,-71,50,-50,0
"3000",-35.35,35.35,85.35,-85.35,50,-50,0
"3001",-30.95,30.95,80.95,-80.95,50,-50,0
"3002",-33.7,33.7,83.7,-83.7,50,-50,0
