"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"284",23.3,-23.3,26.7,-26.7,50,-50
"285",42.2,-42.2,7.79999999999998,-7.79999999999998,50,-50
"286",-44.9,44.9,94.9,-94.9,50,-50
"287",34.6,-34.6,15.4,-15.4,50,-50
"288",34.4,-34.4,15.6,-15.6,50,-50
"289",0,0,-100,100,-100,100
"290",12.7,-12.7,37.3,-37.3,50,-50
"291",-11.9,11.9,61.9,-61.9,50,-50
"292",41.8,-41.8,8.19999999999999,-8.19999999999999,50,-50
"293",-12,12,62,-62,50,-50
"294",16,-16,34,-34,50,-50
"295",-24.6,24.6,74.6,-74.6,50,-50
"296",26.5,-26.5,23.5,-23.5,50,-50
"297",-31,31,81,-81,50,-50
"298",-28.6,28.6,78.6,-78.6,50,-50
"299",-23.9,23.9,73.9,-73.9,50,-50
"300",-28.8,28.8,78.8,-78.8,50,-50
